251.5769936579334, 0.12457413447603505
253.99769234605353, 0.14960548966090836
256.75084101289985, 0.1670059751865699
259.627125277185, 0.18584353888997962
261.56146742770943, 0.20947757339179074
263.0675519522829, 0.2323115507195288
264.4541904723394, 0.259239040067499
265.6107271645187, 0.2800431385329417
267.0003292313652, 0.3021459737068747
268.2719419522864, 0.3259708807138012
269.18993824267807, 0.3543895866227885
270.33858888661973, 0.3880321716191437
270.9353166131383, 0.4159734953469162
272.4430658903879, 0.4428959904368578
274.9575360783896, 0.45124204619561914
276.0396492367761, 0.434570504897946
277.3693524977409, 0.41141515854712163
280.09277665329427, 0.4036571958063141
282.10638112304815, 0.393434466269188
283.8451865907006, 0.37280301413731953
286.9633831637417, 0.3546379217978649
288.38031013658366, 0.3322558100111842
290.4394728595322, 0.31131910538429286
293.83083238463087, 0.29716124495223184
295.2595059097613, 0.2828506865160785
298.64213505085405, 0.28290589124562815
302.14816159218367, 0.28603218196099134
304.6540496931132, 0.2992848953144086
306.21634114748247, 0.3257962826012273
308.3975618144916, 0.3441049742103197
309.2884341173143, 0.36909038604834765
310.55693260262575, 0.3979852686279912
309.9848173833457, 0.3775659289491756
311.24015571172555, 0.42788554701352655
311.8057410821463, 0.4589354806351358
312.37132645256713, 0.489985414256745
312.93630906770863, 0.5220166334730736
313.4992824985857, 0.5573188046718003
314.0556256213904, 0.6034151174124407
313.9499425290844, 0.585102608353246
314.61337517318015, 0.6472217637654024
313.9238231336476, 0.6276249841244209
315.16811094857337, 0.6959348380919612
314.7716988932127, 0.6750176225524342
315.73128529787687, 0.730909914092448
316.7633027952717, 0.764066678333678
320.0050657951624, 0.7743816071042693
322.52413637729313, 0.7450216206916933
323.80258032471323, 0.7259978604029107
324.84047468608134, 0.7019959442622931
326.6731018832219, 0.6759286441031653
328.23423805663913, 0.649930947827482
328.77591413431395, 0.6247229183729617
330.0209051637322, 0.5967056474799959
330.3257988758507, 0.5762501424844217
330.9221917383252, 0.5571454790425937
331.5215146611853, 0.5332706772931021
332.99876739156497, 0.5078605239015858
334.2408953334065, 0.4845043595835373
335.0741710206505, 0.4604836240836433
336.589574333193, 0.4409516741215924
338.897648675751, 0.42271095991344443
341.91293196050765, 0.431581508440648
344.08670190253645, 0.44615626504002226
347.1819937749637, 0.46528002529990586
349.97243977299297, 0.4775864702700684
352.44749167923646, 0.45945568714381413
356.12417131578286, 0.4567081436081918
359.1909957579881, 0.46098826419804495
357.88176106171653, 0.45082078722818897
362.54105937079584, 0.4800664733803919
366.3335621018206, 0.4927209856054966
369.24453523685196, 0.5127713051077558
372.28898213562786, 0.5318497273854036
375.440803697502, 0.5251449780212405
377.43790495095107, 0.49948624388768215
379.1425471104511, 0.4846152665549307
380.9662836672219, 0.4662231937988669
382.73218920358306, 0.44679773060282757
386.24876396230064, 0.43275152341060097
389.7939217590649, 0.4401594814687827
392.176638891635, 0.45903745789868744
395.5804202781777, 0.4699817078294193
398.87572166035113, 0.4762318016986756
402.6842261089099, 0.4854979681750782
405.37643734772763, 0.49909344836399727
405.5104786407936, 0.48483627682401165
408.00086253648306, 0.5233298363082673
409.3863960051942, 0.5520563492465563
410.5370558334002, 0.5824279822605136
411.57369445460307, 0.608061556942228
412.1427958974865, 0.6333873245946406
412.8593212357683, 0.6566627197052612
414.1627795272798, 0.6762341836245116
417.7175646653109, 0.6679688301003692
419.1230368959599, 0.6914299790800031
421.0844193180423, 0.7107017396798181
423.1293168327138, 0.7367843670446197
426.25777198748915, 0.7575443182521808
429.7477707179826, 0.7651315459937954
431.7146616535898, 0.7516398736585355
434.5871421667562, 0.7391738898902377
436.29660636849076, 0.716452627799731
437.10138512558507, 0.691233748750183
438.43196740466567, 0.6666473609070593
439.3845216644046, 0.6388056927187997
439.63278986667217, 0.6153542260938113
441.04933174586336, 0.5935990467704233
442.00061352223486, 0.5678289815043494
443.1849439300713, 0.5433849108799521
444.0834678763008, 0.5083223014183473
444.97989892225485, 0.47666693360507395
446.3947664812258, 0.45763754760035114
448.12125851960093, 0.43892239801457633
449.3438471444715, 0.4156488111697936
450.5847695757544, 0.3942552180411839
451.76566762713924, 0.3753990237200501
453.82244444377386, 0.3583465745722565
456.4031160573435, 0.34503402101416547
458.4008479714089, 0.3289243815824284
461.52983673421284, 0.32038454478514045
463.799593062586, 0.296538206479394
466.8046629939988, 0.28237680605601
470.5367227650703, 0.2744545925015901
474.0516232035676, 0.26313417862802857
475.23017720664393, 0.2480940949530258
477.6028803097059, 0.26061246102535907
481.07003870306403, 0.25902874544782795
484.72897253851346, 0.25117769050277117
486.92664340168716, 0.24270546275597937
489.84565327377607, 0.24967197432864607
491.0246258569075, 0.23395044232397721
493.35268440723786, 0.2511627890528103
496.86272931709624, 0.24774717580337757
500.37176963482244, 0.24596703854514368
503.7308327188143, 0.25039410863966594
507.3918594545392, 0.23913581204627787
510.90424841270595, 0.23190408815071395
514.7060017629478, 0.22949859229019431
516.8976450733285, 0.23083922049059657
518.2959117473151, 0.21504050232377137
522.0172140109711, 0.22463151084177446
525.5309424253142, 0.2152191522912783
528.998818384481, 0.2124672395771765
532.7799453055518, 0.21644662993119235
535.538479956125, 0.22291550004797844
